,Experiment name:,Sample experiment
'0:1:40.2,86,1746
'0:1:40.25,86,1746
'0:1:40.3,86,1743
'0:1:40.35,86,1739
'0:1:40.4,86,1734
'0:1:40.45,86,1728
'0:1:40.5,86,1723
'0:1:40.55,86,1719
'0:1:40.6,86,1716
'0:1:40.65,86,1713
'0:1:40.7,86,1711
'0:1:40.75,86,1707
'0:1:40.8,86,1702
'0:1:40.85,86,1698
'0:1:40.9,86,1694
'0:1:40.95,86,1691
'0:1:41.0,86,1686
'0:1:41.05,86,1682
'0:1:41.1,86,1678
'0:1:41.15,86,1672
'0:1:41.2,86,1668
'0:1:41.25,86,1666
'0:1:41.3,86,1665
'0:1:41.35,86,1663
'0:1:41.4,86,1662
'0:1:41.45,86,1660
'0:1:41.5,86,1658
'0:1:41.55,86,1655
'0:1:41.6,86,1653
'0:1:41.65,86,1652
'0:1:41.7,86,1649
'0:1:41.75,86,1646
'0:1:41.8,86,1643
'0:1:41.85,86,1640
'0:1:41.9,85,1636
'0:1:41.95,85,1634
'0:1:42.0,85,1632
'0:1:42.05,85,1631
'0:1:42.1,85,1631
'0:1:42.15,85,1629
'0:1:42.2,85,1627
'0:1:42.25,85,1625
'0:1:42.3,85,1622
'0:1:42.35,85,1620
'0:1:42.4,85,1619
'0:1:42.45,85,1617
'0:1:42.5,85,1615
'0:1:42.55,85,1613
'0:1:42.6,85,1611
'0:1:42.65,84,1609
'0:1:42.7,84,1607
'0:1:42.75,84,1607
'0:1:42.8,84,1608
'0:1:42.85,84,1608
'0:1:42.9,84,1607
'0:1:42.95,84,1607
'0:1:43.0,84,1607
'0:1:43.05,84,1607
'0:1:43.1,84,1607
'0:1:43.15,84,1608
'0:1:43.2,84,1608
'0:1:43.25,84,1608
'0:1:43.3,84,1608
'0:1:43.35,84,1607
'0:1:43.4,82,1605
'0:1:43.45,82,1605
'0:1:43.5,82,1605
'0:1:43.55,82,1606
'0:1:43.6,82,1607
'0:1:43.65,82,1608
'0:1:43.7,82,1609
'0:1:43.75,82,1608
'0:1:43.8,82,1609
'0:1:43.85,82,1609
'0:1:43.9,82,1608
'0:1:43.95,82,1609
'0:1:44.0,82,1608
'0:1:44.05,82,1608
'0:1:44.1,82,1608
'0:1:44.15,81,1607
'0:1:44.2,81,1607
'0:1:44.25,81,1609
'0:1:44.3,81,1612
'0:1:44.35,81,1613
'0:1:44.4,81,1616
'0:1:44.45,81,1619
'0:1:44.5,81,1623
'0:1:44.55,81,1627
'0:1:44.6,81,1633
'0:1:44.65,81,1638
'0:1:44.7,81,1644
'0:1:44.75,81,1649
'0:1:44.8,81,1654
'0:1:44.85,81,1659
'0:1:44.9,81,1664
'0:1:44.95,81,1669
'0:1:45.0,81,1675
'0:1:45.05,81,1683
'0:1:45.1,81,1692
'0:1:45.15,81,1698
'0:1:45.2,81,1705
'0:1:45.25,81,1711
'0:1:45.3,81,1717
'0:1:45.35,81,1723
'0:1:45.4,81,1729
'0:1:45.45,81,1735
'0:1:45.5,81,1740
'0:1:45.55,81,1743
'0:1:45.6,81,1746
'0:1:45.65,81,1747
'0:1:45.7,81,1745
'0:1:45.75,81,1741
'0:1:45.8,81,1738
'0:1:45.85,81,1734
'0:1:45.9,81,1729
'0:1:45.95,81,1723
'0:1:46.0,81,1717
'0:1:46.05,81,1713
'0:1:46.1,81,1707
'0:1:46.15,81,1702
'0:1:46.2,81,1697
'0:1:46.25,81,1693
'0:1:46.3,81,1688
'0:1:46.35,82,1684
'0:1:46.4,82,1681
'0:1:46.45,82,1680
'0:1:46.5,82,1679
'0:1:46.55,82,1677
'0:1:46.6,82,1673
'0:1:46.65,82,1669
'0:1:46.7,82,1666
'0:1:46.75,82,1664
'0:1:46.8,82,1660
'0:1:46.85,82,1657
'0:1:46.9,82,1654
'0:1:46.95,82,1652
'0:1:47.0,82,1647
'0:1:47.05,82,1643
'0:1:47.1,82,1642
'0:1:47.15,82,1642
'0:1:47.2,82,1642
'0:1:47.25,82,1641
'0:1:47.3,82,1640
'0:1:47.35,82,1638
'0:1:47.4,82,1638
'0:1:47.45,82,1637
'0:1:47.5,82,1636
'0:1:47.55,82,1634
'0:1:47.6,82,1634
'0:1:47.65,82,1633
'0:1:47.7,82,1630
'0:1:47.75,82,1629
'0:1:47.8,82,1630
'0:1:47.85,82,1631
'0:1:47.9,82,1632
'0:1:47.95,82,1632
'0:1:48.0,82,1632
'0:1:48.05,82,1631
'0:1:48.1,82,1631
'0:1:48.15,82,1632
'0:1:48.2,82,1632
'0:1:48.25,82,1631
'0:1:48.3,82,1630
'0:1:48.35,82,1629
'0:1:48.4,82,1627
'0:1:48.45,82,1625
'0:1:48.5,82,1625
'0:1:48.55,82,1625
'0:1:48.6,82,1628
'0:1:48.65,82,1630
'0:1:48.7,82,1631
'0:1:48.75,82,1631
'0:1:48.8,82,1632
'0:1:48.85,82,1634
'0:1:48.9,82,1634
'0:1:48.95,82,1634
'0:1:49.0,82,1633
'0:1:49.05,82,1631
'0:1:49.1,82,1630
'0:1:49.15,82,1629
'0:1:49.2,82,1626
'0:1:49.25,82,1625
'0:1:49.3,82,1624
'0:1:49.35,82,1625
'0:1:49.4,82,1624
'0:1:49.45,82,1624
'0:1:49.5,82,1623
'0:1:49.55,82,1622
'0:1:49.6,82,1622
'0:1:49.65,82,1622
'0:1:49.7,82,1623
'0:1:49.75,82,1624
'0:1:49.8,82,1626
'0:1:49.85,82,1629
'0:1:49.9,82,1633
'0:1:49.95,82,1636
'0:1:50.0,82,1640
'0:1:50.05,82,1646
'0:1:50.1,82,1653
'0:1:50.15,82,1660
'0:1:50.2,82,1668
'0:1:50.25,82,1674
'0:1:50.3,82,1682
'0:1:50.35,82,1689
'0:1:50.4,82,1696
'0:1:50.45,82,1704
'0:1:50.5,82,1713
'0:1:50.55,82,1721
'0:1:50.6,82,1728
'0:1:50.65,82,1735
'0:1:50.7,82,1742
'0:1:50.75,83,1748
'0:1:50.8,83,1754
'0:1:50.85,83,1761
'0:1:50.9,83,1769
'0:1:50.95,83,1774
'0:1:51.0,83,1779
'0:1:51.05,83,1782
'0:1:51.1,83,1785
'0:1:51.15,83,1786
'0:1:51.2,83,1786
'0:1:51.25,83,1785
'0:1:51.3,83,1783
'0:1:51.35,83,1779
'0:1:51.4,83,1773
'0:1:51.45,83,1767
'0:1:51.5,83,1762
'0:1:51.55,83,1757
'0:1:51.6,83,1752
'0:1:51.65,83,1747
'0:1:51.7,83,1740
'0:1:51.75,83,1733
'0:1:51.8,83,1727
'0:1:51.85,83,1723
'0:1:51.9,83,1719
'0:1:51.95,83,1717
'0:1:52.0,83,1714
'0:1:52.05,83,1708
'0:1:52.1,83,1701
'0:1:52.15,83,1696
'0:1:52.2,83,1692
'0:1:52.25,83,1689
'0:1:52.3,83,1686
'0:1:52.35,83,1682
'0:1:52.4,83,1676
'0:1:52.45,83,1671
'0:1:52.5,83,1667
'0:1:52.55,83,1663
'0:1:52.6,83,1659
'0:1:52.65,83,1655
'0:1:52.7,83,1651
'0:1:52.75,83,1647
'0:1:52.8,82,1642
'0:1:52.85,82,1640
'0:1:52.9,82,1639
'0:1:52.95,82,1639
'0:1:53.0,82,1639
'0:1:53.05,82,1637
'0:1:53.1,82,1636
'0:1:53.15,82,1635
'0:1:53.2,82,1635
'0:1:53.25,82,1634
'0:1:53.3,82,1633
'0:1:53.35,82,1632
'0:1:53.4,82,1631
'0:1:53.45,82,1631
'0:1:53.5,82,1629
'0:1:53.55,82,1626
'0:1:53.6,82,1625
'0:1:53.65,82,1625
'0:1:53.7,82,1625
'0:1:53.75,82,1626
'0:1:53.8,82,1626
'0:1:53.85,82,1626
'0:1:53.9,82,1625
'0:1:53.95,82,1625
'0:1:54.0,82,1625
'0:1:54.05,82,1625
'0:1:54.1,82,1625
'0:1:54.15,82,1625
'0:1:54.2,82,1626
'0:1:54.25,82,1627
'0:1:54.3,82,1626
'0:1:54.35,81,1625
'0:1:54.4,81,1625
'0:1:54.45,81,1626
'0:1:54.5,81,1628
'0:1:54.55,81,1628
'0:1:54.6,81,1627
'0:1:54.65,81,1627
'0:1:54.7,81,1627
'0:1:54.75,81,1627
'0:1:54.8,81,1627
'0:1:54.85,81,1627
'0:1:54.9,81,1626
'0:1:54.95,81,1625
'0:1:55.0,81,1624
'0:1:55.05,81,1623
'0:1:55.1,81,1623
'0:1:55.15,81,1625
'0:1:55.2,81,1629
'0:1:55.25,81,1635
'0:1:55.3,81,1640
'0:1:55.35,81,1645
'0:1:55.4,81,1650
'0:1:55.45,81,1655
'0:1:55.5,81,1661
'0:1:55.55,81,1667
'0:1:55.6,81,1675
'0:1:55.65,81,1683
'0:1:55.7,81,1691
'0:1:55.75,81,1698
'0:1:55.8,81,1708
'0:1:55.85,81,1717
'0:1:55.9,81,1725
'0:1:55.95,81,1735
'0:1:56.0,81,1746
'0:1:56.05,81,1756
'0:1:56.1,81,1767
'0:1:56.15,81,1776
'0:1:56.2,81,1784
'0:1:56.25,81,1791
'0:1:56.3,81,1798
'0:1:56.35,81,1802
'0:1:56.4,81,1800
'0:1:56.45,81,1794
'0:1:56.5,81,1784
'0:1:56.55,81,1775
'0:1:56.6,81,1766
'0:1:56.65,81,1758
'0:1:56.7,81,1751
'0:1:56.75,81,1746
'0:1:56.8,81,1740
'0:1:56.85,81,1734
'0:1:56.9,81,1726
'0:1:56.95,81,1720
'0:1:57.0,81,1715
'0:1:57.05,81,1711
'0:1:57.1,81,1706
'0:1:57.15,81,1702
'0:1:57.2,81,1697
'0:1:57.25,81,1691
'0:1:57.3,81,1684
'0:1:57.35,81,1679
'0:1:57.4,81,1676
'0:1:57.45,81,1674
'0:1:57.5,81,1673
'0:1:57.55,81,1671
'0:1:57.6,81,1667
'0:1:57.65,81,1665
'0:1:57.7,81,1663
'0:1:57.75,81,1661
'0:1:57.8,81,1659
'0:1:57.85,81,1656
'0:1:57.9,81,1654
'0:1:57.95,81,1652
'0:1:58.0,81,1647
'0:1:58.05,81,1644
'0:1:58.1,81,1643
'0:1:58.15,81,1643
'0:1:58.2,81,1643
'0:1:58.25,81,1642
'0:1:58.3,81,1641
'0:1:58.35,81,1639
'0:1:58.4,81,1637
'0:1:58.45,81,1636
'0:1:58.5,81,1634
'0:1:58.55,81,1632
'0:1:58.6,81,1631
'0:1:58.65,81,1629
'0:1:58.7,81,1627
'0:1:58.75,81,1625
'0:1:58.8,81,1625
'0:1:58.85,81,1624
'0:1:58.9,81,1625
'0:1:58.95,81,1624
'0:1:59.0,81,1624
'0:1:59.05,81,1624
'0:1:59.1,81,1624
'0:1:59.15,81,1623
'0:1:59.2,81,1623
'0:1:59.25,81,1624
'0:1:59.3,81,1624
'0:1:59.35,81,1625
'0:1:59.4,81,1628
'0:1:59.45,81,1630
'0:1:59.5,81,1633
'0:1:59.55,81,1638
'0:1:59.6,81,1644
'0:1:59.65,81,1650
'0:1:59.7,81,1657
'0:1:59.75,81,1663
'0:1:59.8,81,1670
'0:1:59.85,81,1676
'0:1:59.9,81,1683
'0:1:59.95,81,1691
'0:2:0,81,1697
'0:2:0.05,81,1704
'0:2:0.1,81,1713
'0:2:0.15,81,1720
'0:2:0.2,81,1727
'0:2:0.25,81,1733
'0:2:0.3,81,1741
'0:2:0.35,81,1749
'0:2:0.4,81,1756
'0:2:0.45,81,1761
'0:2:0.5,81,1763
'0:2:0.55,81,1762
'0:2:0.6,81,1756
'0:2:0.65,81,1751
'0:2:0.7,81,1744
'0:2:0.75,81,1738
'0:2:0.8,81,1731
'0:2:0.85,81,1725
'0:2:0.9,83,1719
'0:2:0.95,83,1714
'0:2:1.0,83,1710
'0:2:1.05,83,1707
'0:2:1.1,83,1702
'0:2:1.15,83,1698
'0:2:1.2,83,1693
'0:2:1.25,83,1690
'0:2:1.3,83,1687
'0:2:1.35,83,1684
'0:2:1.4,83,1680
'0:2:1.45,83,1676
'0:2:1.5,83,1674
'0:2:1.55,83,1671
'0:2:1.6,84,1667
'0:2:1.65,84,1664
'0:2:1.7,84,1663
'0:2:1.75,84,1663
'0:2:1.8,84,1662
'0:2:1.85,84,1660
'0:2:1.9,84,1657
'0:2:1.95,84,1654
'0:2:2.0,84,1652
'0:2:2.05,84,1650
'0:2:2.1,84,1647
'0:2:2.15,84,1645
'0:2:2.2,84,1643
'0:2:2.25,84,1640
'0:2:2.3,84,1637
'0:2:2.35,84,1636
'0:2:2.4,84,1635
'0:2:2.45,84,1635
'0:2:2.5,84,1634
'0:2:2.55,84,1632
'0:2:2.6,84,1630
'0:2:2.65,84,1630
'0:2:2.7,84,1629
'0:2:2.75,84,1628
'0:2:2.8,84,1627
'0:2:2.85,84,1626
'0:2:2.9,84,1625
'0:2:2.95,84,1623
'0:2:3.0,84,1622
'0:2:3.05,84,1622
'0:2:3.1,84,1622
'0:2:3.15,84,1623
'0:2:3.2,84,1623
'0:2:3.25,84,1623
'0:2:3.3,84,1623
'0:2:3.35,84,1623
'0:2:3.4,84,1623
'0:2:3.45,84,1623
'0:2:3.5,84,1625
'0:2:3.55,84,1627
'0:2:3.6,84,1631
'0:2:3.65,84,1634
'0:2:3.7,84,1638
'0:2:3.75,84,1643
'0:2:3.8,84,1650
'0:2:3.85,84,1656
'0:2:3.9,84,1664
'0:2:3.95,84,1671
'0:2:4.0,84,1678
'0:2:4.05,84,1685
'0:2:4.1,84,1693
'0:2:4.15,84,1700
'0:2:4.2,84,1707
'0:2:4.25,84,1715
'0:2:4.3,84,1721
'0:2:4.35,84,1726
'0:2:4.4,84,1727
'0:2:4.45,84,1727
'0:2:4.5,84,1726
'0:2:4.55,84,1724
'0:2:4.6,84,1719
'0:2:4.65,84,1714
'0:2:4.7,84,1709
'0:2:4.75,84,1705
'0:2:4.8,84,1699
'0:2:4.85,84,1694
'0:2:4.9,84,1689
'0:2:4.95,84,1683
'0:2:5.0,84,1678
'0:2:5.05,86,1675
'0:2:5.1,86,1673
'0:2:5.15,86,1672
'0:2:5.2,86,1671
'0:2:5.25,86,1668
'0:2:5.3,86,1664
'0:2:5.35,86,1660
'0:2:5.4,86,1657
'0:2:5.45,86,1654
'0:2:5.5,86,1651
'0:2:5.55,86,1648
'0:2:5.6,86,1645
'0:2:5.65,86,1642
'0:2:5.7,87,1640
'0:2:5.75,87,1638
'0:2:5.8,87,1637
'0:2:5.85,87,1637
'0:2:5.9,87,1636
'0:2:5.95,87,1635
'0:2:6.0,87,1633
'0:2:6.05,87,1631
'0:2:6.1,87,1630
'0:2:6.15,87,1629
'0:2:6.2,87,1628
'0:2:6.25,87,1626
'0:2:6.3,87,1623
'0:2:6.35,87,1622
'0:2:6.4,87,1620
'0:2:6.45,87,1620
'0:2:6.5,87,1621
'0:2:6.55,87,1621
'0:2:6.6,87,1621
'0:2:6.65,87,1621
'0:2:6.7,87,1621
'0:2:6.75,87,1622
'0:2:6.8,87,1623
'0:2:6.85,87,1625
'0:2:6.9,87,1628
'0:2:6.95,87,1633
'0:2:7.0,87,1638
'0:2:7.05,87,1642
'0:2:7.1,87,1648
'0:2:7.15,87,1654
'0:2:7.2,87,1662
'0:2:7.25,87,1669
'0:2:7.3,87,1677
'0:2:7.35,87,1684
'0:2:7.4,87,1691
'0:2:7.45,87,1699
'0:2:7.5,87,1709
'0:2:7.55,87,1719
'0:2:7.6,87,1729
'0:2:7.65,87,1737
'0:2:7.7,87,1744
'0:2:7.75,87,1748
'0:2:7.8,87,1754
'0:2:7.85,87,1760
'0:2:7.9,87,1766
'0:2:7.95,87,1769
'0:2:8.0,87,1766
'0:2:8.05,87,1760
'0:2:8.1,87,1752
'0:2:8.15,87,1746
'0:2:8.2,87,1739
'0:2:8.25,87,1733
'0:2:8.3,87,1726
'0:2:8.35,87,1720
'0:2:8.4,88,1713
'0:2:8.45,88,1708
'0:2:8.5,88,1704
'0:2:8.55,88,1701
'0:2:8.6,88,1695
'0:2:8.65,88,1691
'0:2:8.7,88,1687
'0:2:8.75,88,1685
'0:2:8.8,88,1681
'0:2:8.85,88,1676
'0:2:8.9,88,1673
'0:2:8.95,88,1669
'0:2:9.0,88,1664
'0:2:9.05,89,1659
'0:2:9.1,89,1656
'0:2:9.15,89,1655
'0:2:9.2,89,1655
'0:2:9.25,89,1655
'0:2:9.3,89,1654
'0:2:9.35,89,1651
'0:2:9.4,89,1649
'0:2:9.45,89,1647
'0:2:9.5,89,1646
'0:2:9.55,89,1644
'0:2:9.6,89,1643
'0:2:9.65,89,1641
'0:2:9.7,89,1638
'0:2:9.75,89,1634
'0:2:9.8,89,1632
'0:2:9.85,89,1630
'0:2:9.9,89,1630
'0:2:9.95,89,1630
'0:2:10.0,89,1629
'0:2:10.05,89,1627
'0:2:10.1,89,1626
'0:2:10.15,89,1624
'0:2:10.2,89,1624
'0:2:10.25,89,1623
'0:2:10.3,89,1622
'0:2:10.35,89,1621
'0:2:10.4,89,1620
'0:2:10.45,89,1618
'0:2:10.5,87,1616
'0:2:10.55,87,1616
'0:2:10.6,87,1616
'0:2:10.65,87,1618
'0:2:10.7,87,1620
'0:2:10.75,87,1622
'0:2:10.8,87,1624
'0:2:10.85,87,1627
'0:2:10.9,87,1632
'0:2:10.95,87,1638
'0:2:11.0,87,1644
'0:2:11.05,87,1650
'0:2:11.1,87,1656
'0:2:11.15,87,1662
'0:2:11.2,87,1668
'0:2:11.25,86,1674
'0:2:11.3,86,1682
'0:2:11.35,86,1691
'0:2:11.4,86,1701
'0:2:11.45,86,1710
'0:2:11.5,86,1719
'0:2:11.55,86,1727
'0:2:11.6,86,1737
'0:2:11.65,86,1746
'0:2:11.7,86,1756
'0:2:11.75,86,1763
'0:2:11.8,86,1770
'0:2:11.85,86,1776
'0:2:11.9,86,1782
'0:2:11.95,86,1788
'0:2:12.0,86,1795
'0:2:12.05,86,1798
'0:2:12.1,86,1797
'0:2:12.15,86,1791
'0:2:12.2,86,1780
'0:2:12.25,86,1773
'0:2:12.3,86,1766
'0:2:12.35,86,1759
'0:2:12.4,86,1751
'0:2:12.45,86,1744
'0:2:12.5,86,1736
'0:2:12.55,86,1728
'0:2:12.6,87,1722
'0:2:12.65,87,1716
'0:2:12.7,87,1711
'0:2:12.75,87,1708
'0:2:12.8,87,1704
'0:2:12.85,87,1699
'0:2:12.9,87,1692
'0:2:12.95,87,1687
'0:2:13.0,87,1683
'0:2:13.05,87,1678
'0:2:13.1,87,1673
'0:2:13.15,87,1668
'0:2:13.2,87,1663
'0:2:13.25,87,1657
'0:2:13.3,87,1653
'0:2:13.35,87,1651
'0:2:13.4,87,1650
'0:2:13.45,87,1649
'0:2:13.5,87,1647
'0:2:13.55,87,1645
'0:2:13.6,87,1642
'0:2:13.65,87,1641
'0:2:13.7,87,1639
'0:2:13.75,87,1637
'0:2:13.8,88,1636
'0:2:13.85,88,1634
'0:2:13.9,88,1631
'0:2:13.95,88,1629
'0:2:14.0,88,1629
'0:2:14.05,88,1629
'0:2:14.1,88,1629
'0:2:14.15,88,1629
'0:2:14.2,92,1629
'0:2:14.25,92,1629
'0:2:14.3,92,1629
'0:2:14.35,92,1629
'0:2:14.4,92,1629
'0:2:14.45,92,1628
'0:2:14.5,92,1628
'0:2:14.55,92,1627
'0:2:14.6,92,1625
'0:2:14.65,98,1624
'0:2:14.7,98,1624
'0:2:14.75,98,1624
'0:2:14.8,98,1625
'0:2:14.85,98,1626
'0:2:14.9,98,1629
'0:2:14.95,98,1632
'0:2:15.0,98,1637
'0:2:15.05,98,1641
'0:2:15.1,98,1647
'0:2:15.15,98,1652
'0:2:15.2,98,1658
'0:2:15.25,98,1663
'0:2:15.3,98,1669
'0:2:15.35,98,1674
'0:2:15.4,98,1680
'0:2:15.45,98,1688
'0:2:15.5,98,1697
'0:2:15.55,98,1704
'0:2:15.6,98,1711
'0:2:15.65,98,1718
'0:2:15.7,98,1725
'0:2:15.75,98,1730
'0:2:15.8,98,1733
'0:2:15.85,98,1732
'0:2:15.9,98,1728
'0:2:15.95,98,1724
'0:2:16.0,98,1718
'0:2:16.05,99,1712
'0:2:16.1,99,1708
'0:2:16.15,99,1706
'0:2:16.2,99,1704
'0:2:16.25,99,1701
'0:2:16.3,99,1697
'0:2:16.35,99,1693
'0:2:16.4,99,1689
'0:2:16.45,99,1686
'0:2:16.5,99,1683
'0:2:16.55,99,1678
'0:2:16.6,99,1674
'0:2:16.65,99,1672
'0:2:16.7,100,1667
'0:2:16.75,100,1663
'0:2:16.8,100,1661
'0:2:16.85,100,1660
'0:2:16.9,100,1658
'0:2:16.95,100,1655
'0:2:17.0,100,1653
'0:2:17.05,100,1650
'0:2:17.1,100,1649
'0:2:17.15,100,1648
'0:2:17.2,100,1647
'0:2:17.25,100,1645
'0:2:17.3,100,1644
'0:2:17.35,100,1643
'0:2:17.4,99,1639
'0:2:17.45,99,1637
'0:2:17.5,99,1636
'0:2:17.55,99,1636
'0:2:17.6,99,1635
'0:2:17.65,99,1635
'0:2:17.7,99,1633
'0:2:17.75,99,1632
'0:2:17.8,99,1631
'0:2:17.85,99,1631
'0:2:17.9,99,1630
'0:2:17.95,99,1630
'0:2:18.0,99,1629
'0:2:18.05,99,1628
'0:2:18.1,99,1626
'0:2:18.15,98,1624
'0:2:18.2,98,1624
'0:2:18.25,98,1625
'0:2:18.3,98,1625
'0:2:18.35,98,1625
'0:2:18.4,98,1625
'0:2:18.45,98,1626
'0:2:18.5,98,1626
'0:2:18.55,98,1625
'0:2:18.6,98,1626
'0:2:18.65,98,1626
'0:2:18.7,98,1626
'0:2:18.75,98,1627
'0:2:18.8,98,1629
'0:2:18.85,95,1630
'0:2:18.9,95,1633
'0:2:18.95,95,1637
'0:2:19.0,95,1643
'0:2:19.05,95,1647
'0:2:19.1,95,1653
'0:2:19.15,95,1658
'0:2:19.2,95,1664
'0:2:19.25,95,1670
'0:2:19.3,95,1676
'0:2:19.35,95,1682
'0:2:19.4,95,1689
'0:2:19.45,95,1695
'0:2:19.5,95,1701
'0:2:19.55,95,1707
'0:2:19.6,89,1712
'0:2:19.65,89,1717
'0:2:19.7,89,1722
'0:2:19.75,89,1726
'0:2:19.8,89,1729
'0:2:19.85,89,1728
'0:2:19.9,89,1726
'0:2:19.95,89,1722
'0:2:20.0,89,1718
'0:2:20.05,89,1716
'0:2:20.1,89,1711
'0:2:20.15,89,1707
'0:2:20.2,89,1702
'0:2:20.25,89,1698
'0:2:20.3,84,1693
'0:2:20.35,84,1689
'0:2:20.4,84,1687
'0:2:20.45,84,1686
'0:2:20.5,84,1685
'0:2:20.55,84,1683
'0:2:20.6,84,1679
'0:2:20.65,84,1676
'0:2:20.7,84,1673
'0:2:20.75,84,1671
'0:2:20.8,84,1669
'0:2:20.85,84,1667
'0:2:20.9,84,1664
'0:2:20.95,84,1662
'0:2:21.0,84,1658
'0:2:21.05,84,1656
'0:2:21.1,84,1654
'0:2:21.15,84,1654
'0:2:21.2,84,1655
'0:2:21.25,84,1655
'0:2:21.3,84,1655
'0:2:21.35,84,1654
'0:2:21.4,84,1655
'0:2:21.45,84,1654
'0:2:21.5,84,1654
'0:2:21.55,84,1653
'0:2:21.6,84,1651
'0:2:21.65,84,1649
'0:2:21.7,84,1646
'0:2:21.75,84,1643
'0:2:21.8,84,1640
'0:2:21.85,84,1638
'0:2:21.9,84,1637
'0:2:21.95,84,1636
'0:2:22.0,84,1635
'0:2:22.05,84,1633
'0:2:22.1,84,1630
'0:2:22.15,84,1629
'0:2:22.2,84,1627
'0:2:22.25,84,1625
'0:2:22.3,84,1625
'0:2:22.35,84,1624
'0:2:22.4,84,1622
'0:2:22.45,84,1622
'0:2:22.5,84,1619
'0:2:22.55,82,1617
'0:2:22.6,82,1616
'0:2:22.65,82,1616
'0:2:22.7,82,1617
'0:2:22.75,82,1617
'0:2:22.8,82,1618
'0:2:22.85,82,1620
'0:2:22.9,82,1623
'0:2:22.95,82,1624
'0:2:23.0,82,1627
'0:2:23.05,82,1632
'0:2:23.1,82,1636
'0:2:23.15,82,1639
'0:2:23.2,82,1643
'0:2:23.25,82,1648
'0:2:23.3,82,1652
'0:2:23.35,81,1656
'0:2:23.4,81,1661
'0:2:23.45,81,1668
'0:2:23.5,81,1675
'0:2:23.55,81,1681
'0:2:23.6,81,1687
'0:2:23.65,81,1692
'0:2:23.7,81,1697
'0:2:23.75,81,1703
'0:2:23.8,81,1709
'0:2:23.85,81,1715
'0:2:23.9,81,1719
'0:2:23.95,81,1721
'0:2:24.0,81,1723
'0:2:24.05,81,1722
'0:2:24.1,80,1718
'0:2:24.15,80,1716
'0:2:24.2,80,1714
'0:2:24.25,80,1712
'0:2:24.3,80,1709
'0:2:24.35,80,1706
'0:2:24.4,80,1703
'0:2:24.45,80,1700
'0:2:24.5,80,1698
'0:2:24.55,80,1697
'0:2:24.6,80,1694
'0:2:24.65,80,1690
'0:2:24.7,80,1686
'0:2:24.75,80,1682
'0:2:24.8,80,1677
'0:2:24.85,80,1672
'0:2:24.9,80,1669
'0:2:24.95,80,1668
'0:2:25.0,80,1666
'0:2:25.05,80,1663
'0:2:25.1,80,1658
'0:2:25.15,80,1654
'0:2:25.2,80,1650
'0:2:25.25,80,1648
'0:2:25.3,80,1646
'0:2:25.35,80,1643
'0:2:25.4,80,1640
'0:2:25.45,80,1638
'0:2:25.5,80,1634
'0:2:25.55,80,1631
'0:2:25.6,80,1629
'0:2:25.65,80,1627
'0:2:25.7,80,1626
'0:2:25.75,80,1625
'0:2:25.8,80,1624
'0:2:25.85,80,1623
'0:2:25.9,80,1622
'0:2:25.95,80,1620
'0:2:26.0,80,1619
'0:2:26.05,80,1619
'0:2:26.1,80,1618
'0:2:26.15,80,1618
'0:2:26.2,80,1618
'0:2:26.25,80,1617
'0:2:26.3,80,1614
'0:2:26.35,80,1612
'0:2:26.4,80,1612
'0:2:26.45,80,1612
'0:2:26.5,80,1612
'0:2:26.55,80,1612
'0:2:26.6,80,1614
'0:2:26.65,80,1616
'0:2:26.7,80,1618
'0:2:26.75,80,1619
'0:2:26.8,80,1621
'0:2:26.85,80,1623
'0:2:26.9,80,1625
'0:2:26.95,80,1628
'0:2:27.0,80,1635
'0:2:27.05,80,1641
'0:2:27.1,78,1647
'0:2:27.15,78,1652
'0:2:27.2,78,1658
'0:2:27.25,78,1664
'0:2:27.3,78,1671
'0:2:27.35,78,1677
'0:2:27.4,78,1685
'0:2:27.45,78,1692
'0:2:27.5,78,1699
'0:2:27.55,78,1708
'0:2:27.6,78,1719
'0:2:27.65,78,1727
'0:2:27.7,78,1733
'0:2:27.75,78,1739
'0:2:27.8,78,1743
'0:2:27.85,78,1741
'0:2:27.9,78,1736
'0:2:27.95,78,1730
'0:2:28.0,78,1723
'0:2:28.05,78,1715
'0:2:28.1,78,1709
'0:2:28.15,78,1704
'0:2:28.2,78,1699
'0:2:28.25,78,1695
'0:2:28.3,78,1692
'0:2:28.35,78,1689
'0:2:28.4,78,1686
'0:2:28.45,78,1682
'0:2:28.5,78,1679
'0:2:28.55,78,1676
'0:2:28.6,79,1673
'0:2:28.65,79,1672
'0:2:28.7,79,1672
'0:2:28.75,79,1672
'0:2:28.8,79,1671
'0:2:28.85,79,1669
'0:2:28.9,79,1667
'0:2:28.95,79,1665
'0:2:29.0,79,1663
'0:2:29.05,79,1662
'0:2:29.1,79,1660
'0:2:29.15,79,1657
'0:2:29.2,79,1655
'0:2:29.25,79,1654
'0:2:29.3,79,1650
'0:2:29.35,80,1646
'0:2:29.4,80,1644
'0:2:29.45,80,1643
'0:2:29.5,80,1642
'0:2:29.55,80,1642
'0:2:29.6,80,1640
'0:2:29.65,80,1638
'0:2:29.7,80,1637
'0:2:29.75,80,1636
'0:2:29.8,80,1636
'0:2:29.85,80,1634
'0:2:29.9,80,1632
'0:2:29.95,80,1632
'0:2:30.0,80,1633
'0:2:30.05,80,1632
'0:2:30.1,80,1634
