,Experiment name:,Sample experiment
'0:2:30.15,78,1676
'0:2:30.2,78,1684
'0:2:30.25,78,1692
'0:2:30.3,78,1701
'0:2:30.35,78,1711
'0:2:30.4,78,1722
'0:2:30.45,78,1733
'0:2:30.5,78,1750
'0:2:30.55,78,1767
'0:2:30.6,78,1781
'0:2:30.65,78,1791
'0:2:30.7,78,1801
'0:2:30.75,78,1810
'0:2:30.8,78,1820
'0:2:30.85,78,1829
'0:2:30.9,78,1839
'0:2:30.95,78,1849
'0:2:31.0,78,1860
'0:2:31.05,78,1870
'0:2:31.1,78,1885
'0:2:31.15,78,1898
'0:2:31.2,78,1909
'0:2:31.25,78,1916
'0:2:31.3,78,1923
'0:2:31.35,78,1929
'0:2:31.4,78,1934
'0:2:31.45,78,1939
'0:2:31.5,78,1945
'0:2:31.55,78,1949
'0:2:31.6,78,1951
'0:2:31.65,78,1946
'0:2:31.7,78,1937
'0:2:31.75,78,1929
'0:2:31.8,78,1923
'0:2:31.85,78,1917
'0:2:31.9,78,1906
'0:2:31.95,78,1892
'0:2:32.0,78,1874
'0:2:32.05,80,1858
'0:2:32.1,80,1842
'0:2:32.15,80,1830
'0:2:32.2,80,1820
'0:2:32.25,80,1811
'0:2:32.3,80,1802
'0:2:32.35,80,1792
'0:2:32.4,80,1782
'0:2:32.45,80,1775
'0:2:32.5,80,1767
'0:2:32.55,80,1760
'0:2:32.6,80,1752
'0:2:32.65,80,1745
'0:2:32.7,80,1737
'0:2:32.75,81,1731
'0:2:32.8,81,1726
'0:2:32.85,81,1723
'0:2:32.9,81,1722
'0:2:32.95,81,1721
'0:2:33.0,81,1720
'0:2:33.05,81,1719
'0:2:33.1,81,1719
'0:2:33.15,81,1718
'0:2:33.2,81,1717
'0:2:33.25,81,1716
'0:2:33.3,81,1713
'0:2:33.35,81,1711
'0:2:33.4,81,1708
'0:2:33.45,81,1704
'0:2:33.5,81,1700
'0:2:33.55,81,1698
'0:2:33.6,81,1696
'0:2:33.65,81,1695
'0:2:33.7,81,1693
'0:2:33.75,81,1691
'0:2:33.8,81,1688
'0:2:33.85,81,1686
'0:2:33.9,81,1683
'0:2:33.95,81,1682
'0:2:34.0,81,1681
'0:2:34.05,81,1679
'0:2:34.1,81,1677
'0:2:34.15,81,1675
'0:2:34.2,81,1672
'0:2:34.25,81,1670
'0:2:34.3,81,1669
'0:2:34.35,81,1669
'0:2:34.4,81,1671
'0:2:34.45,81,1672
'0:2:34.5,81,1671
'0:2:34.55,81,1671
'0:2:34.6,81,1670
'0:2:34.65,81,1670
'0:2:34.7,81,1670
'0:2:34.75,81,1670
'0:2:34.8,81,1670
'0:2:34.85,81,1669
'0:2:34.9,81,1668
'0:2:34.95,81,1668
'0:2:35.0,81,1666
'0:2:35.05,81,1665
'0:2:35.1,81,1665
'0:2:35.15,81,1666
'0:2:35.2,81,1668
'0:2:35.25,81,1668
'0:2:35.3,81,1668
'0:2:35.35,81,1668
'0:2:35.4,81,1667
'0:2:35.45,81,1668
'0:2:35.5,81,1668
'0:2:35.55,81,1668
'0:2:35.6,81,1669
'0:2:35.65,81,1668
'0:2:35.7,81,1667
'0:2:35.75,81,1667
'0:2:35.8,81,1666
'0:2:35.85,81,1665
'0:2:35.9,81,1666
'0:2:35.95,81,1669
'0:2:36.0,81,1674
'0:2:36.05,81,1680
'0:2:36.1,81,1687
'0:2:36.15,81,1694
'0:2:36.2,81,1704
'0:2:36.25,81,1715
'0:2:36.3,81,1728
'0:2:36.35,81,1741
'0:2:36.4,81,1756
'0:2:36.45,81,1768
'0:2:36.5,81,1779
'0:2:36.55,81,1788
'0:2:36.6,81,1797
'0:2:36.65,81,1807
'0:2:36.7,81,1817
'0:2:36.75,81,1828
'0:2:36.8,81,1839
'0:2:36.85,81,1849
'0:2:36.9,81,1857
'0:2:36.95,81,1864
'0:2:37.0,81,1870
'0:2:37.05,81,1873
'0:2:37.1,81,1872
'0:2:37.15,81,1867
'0:2:37.2,81,1860
'0:2:37.25,81,1852
'0:2:37.3,81,1843
'0:2:37.35,81,1836
'0:2:37.4,81,1829
'0:2:37.45,81,1824
'0:2:37.5,81,1819
'0:2:37.55,81,1813
'0:2:37.6,81,1805
'0:2:37.65,81,1797
'0:2:37.7,81,1791
'0:2:37.75,81,1786
'0:2:37.8,81,1780
'0:2:37.85,81,1774
'0:2:37.9,81,1767
'0:2:37.95,81,1761
'0:2:38.0,80,1753
'0:2:38.05,80,1747
'0:2:38.1,80,1740
'0:2:38.15,80,1733
'0:2:38.2,80,1728
'0:2:38.25,80,1724
'0:2:38.3,80,1718
'0:2:38.35,80,1713
'0:2:38.4,80,1709
'0:2:38.45,80,1706
'0:2:38.5,80,1703
'0:2:38.55,80,1699
'0:2:38.6,80,1695
'0:2:38.65,80,1692
'0:2:38.7,80,1687
'0:2:38.75,80,1683
'0:2:38.8,80,1680
'0:2:38.85,80,1680
'0:2:38.9,80,1680
'0:2:38.95,80,1680
'0:2:39.0,80,1679
'0:2:39.05,80,1678
'0:2:39.1,80,1677
'0:2:39.15,80,1677
'0:2:39.2,80,1678
'0:2:39.25,80,1677
'0:2:39.3,80,1676
'0:2:39.35,80,1675
'0:2:39.4,80,1674
'0:2:39.45,80,1672
'0:2:39.5,80,1671
'0:2:39.55,80,1671
'0:2:39.6,80,1673
'0:2:39.65,80,1674
'0:2:39.7,80,1674
'0:2:39.75,80,1674
'0:2:39.8,80,1674
'0:2:39.85,80,1674
'0:2:39.9,80,1674
'0:2:39.95,80,1674
'0:2:40.0,80,1674
'0:2:40.05,80,1673
'0:2:40.1,80,1673
'0:2:40.15,80,1671
'0:2:40.2,80,1668
'0:2:40.25,80,1668
'0:2:40.3,80,1669
'0:2:40.35,80,1671
'0:2:40.4,80,1673
'0:2:40.45,80,1674
'0:2:40.5,80,1674
'0:2:40.55,80,1674
'0:2:40.6,80,1673
'0:2:40.65,80,1673
'0:2:40.7,80,1674
'0:2:40.75,80,1674
'0:2:40.8,80,1673
'0:2:40.85,80,1673
'0:2:40.9,80,1674
'0:2:40.95,80,1675
'0:2:41.0,80,1679
'0:2:41.05,80,1686
'0:2:41.1,80,1694
'0:2:41.15,80,1702
'0:2:41.2,80,1710
'0:2:41.25,80,1716
'0:2:41.3,80,1724
'0:2:41.35,80,1732
'0:2:41.4,80,1741
'0:2:41.45,80,1749
'0:2:41.5,80,1755
'0:2:41.55,80,1755
'0:2:41.6,80,1753
'0:2:41.65,80,1748
'0:2:41.7,80,1742
'0:2:41.75,81,1737
'0:2:41.8,81,1731
'0:2:41.85,81,1727
'0:2:41.9,81,1723
'0:2:41.95,81,1720
'0:2:42.0,81,1716
'0:2:42.05,81,1710
'0:2:42.1,81,1705
'0:2:42.15,81,1702
'0:2:42.2,81,1699
'0:2:42.25,81,1696
'0:2:42.3,81,1694
'0:2:42.35,81,1691
'0:2:42.4,81,1688
'0:2:42.45,81,1685
'0:2:42.5,81,1682
'0:2:42.55,81,1679
'0:2:42.6,81,1678
'0:2:42.65,81,1679
'0:2:42.7,81,1680
'0:2:42.75,81,1679
'0:2:42.8,81,1679
'0:2:42.85,81,1678
'0:2:42.9,81,1677
'0:2:42.95,81,1677
'0:2:43.0,81,1677
'0:2:43.05,81,1677
'0:2:43.1,81,1676
'0:2:43.15,81,1675
'0:2:43.2,81,1674
'0:2:43.25,81,1673
'0:2:43.3,80,1671
'0:2:43.35,80,1670
'0:2:43.4,80,1670
'0:2:43.45,80,1671
'0:2:43.5,80,1673
'0:2:43.55,80,1673
'0:2:43.6,80,1672
'0:2:43.65,80,1673
'0:2:43.7,80,1672
'0:2:43.75,80,1673
'0:2:43.8,80,1675
'0:2:43.85,80,1678
'0:2:43.9,80,1684
'0:2:43.95,80,1689
'0:2:44.0,80,1697
'0:2:44.05,80,1704
'0:2:44.1,78,1712
'0:2:44.15,78,1721
'0:2:44.2,78,1732
'0:2:44.25,78,1743
'0:2:44.3,78,1758
'0:2:44.35,78,1776
'0:2:44.4,78,1795
'0:2:44.45,78,1807
'0:2:44.5,78,1810
'0:2:44.55,78,1809
'0:2:44.6,78,1807
'0:2:44.65,78,1807
'0:2:44.7,78,1806
'0:2:44.75,78,1804
'0:2:44.8,78,1799
'0:2:44.85,78,1794
'0:2:44.9,78,1789
'0:2:44.95,78,1784
'0:2:45.0,78,1780
'0:2:45.05,78,1776
'0:2:45.1,78,1772
'0:2:45.15,78,1766
'0:2:45.2,78,1759
'0:2:45.25,78,1754
'0:2:45.3,78,1751
'0:2:45.35,78,1746
'0:2:45.4,78,1741
'0:2:45.45,78,1737
'0:2:45.5,78,1730
'0:2:45.55,78,1723
'0:2:45.6,78,1715
'0:2:45.65,78,1710
'0:2:45.7,78,1706
'0:2:45.75,78,1705
'0:2:45.8,78,1703
'0:2:45.85,78,1700
'0:2:45.9,78,1697
'0:2:45.95,78,1694
'0:2:46.0,78,1692
'0:2:46.05,78,1691
'0:2:46.1,78,1690
'0:2:46.15,78,1688
'0:2:46.2,78,1687
'0:2:46.25,78,1686
'0:2:46.3,78,1684
'0:2:46.35,78,1682
'0:2:46.4,78,1681
'0:2:46.45,78,1681
'0:2:46.5,78,1682
'0:2:46.55,78,1682
'0:2:46.6,78,1680
'0:2:46.65,78,1678
'0:2:46.7,78,1675
'0:2:46.75,78,1675
'0:2:46.8,78,1674
'0:2:46.85,78,1674
'0:2:46.9,78,1672
'0:2:46.95,78,1670
'0:2:47.0,78,1667
'0:2:47.05,78,1665
'0:2:47.1,78,1662
'0:2:47.15,78,1661
'0:2:47.2,78,1661
'0:2:47.25,78,1662
'0:2:47.3,78,1662
'0:2:47.35,78,1661
'0:2:47.4,78,1660
'0:2:47.45,78,1660
'0:2:47.5,78,1660
'0:2:47.55,78,1660
'0:2:47.6,78,1661
'0:2:47.65,78,1664
'0:2:47.7,78,1669
'0:2:47.75,78,1674
'0:2:47.8,78,1680
'0:2:47.85,78,1686
'0:2:47.9,78,1694
'0:2:47.95,78,1701
'0:2:48.0,78,1712
'0:2:48.05,78,1722
'0:2:48.1,78,1733
'0:2:48.15,78,1742
'0:2:48.2,78,1750
'0:2:48.25,78,1760
'0:2:48.3,78,1772
'0:2:48.35,78,1784
'0:2:48.4,78,1796
'0:2:48.45,78,1807
'0:2:48.5,78,1817
'0:2:48.55,78,1827
'0:2:48.6,78,1837
'0:2:48.65,78,1844
'0:2:48.7,78,1851
'0:2:48.75,78,1859
'0:2:48.8,78,1869
'0:2:48.85,78,1877
'0:2:48.9,78,1883
'0:2:48.95,78,1890
'0:2:49.0,78,1897
'0:2:49.05,78,1899
'0:2:49.1,78,1891
'0:2:49.15,78,1879
'0:2:49.2,78,1866
'0:2:49.25,78,1854
'0:2:49.3,80,1842
'0:2:49.35,80,1832
'0:2:49.4,80,1823
'0:2:49.45,80,1815
'0:2:49.5,80,1807
'0:2:49.55,80,1799
'0:2:49.6,80,1790
'0:2:49.65,80,1782
'0:2:49.7,80,1774
'0:2:49.75,80,1765
'0:2:49.8,80,1756
'0:2:49.85,80,1749
'0:2:49.9,80,1741
'0:2:49.95,82,1734
'0:2:50.0,82,1727
'0:2:50.05,82,1723
'0:2:50.1,82,1721
'0:2:50.15,82,1719
'0:2:50.2,82,1718
'0:2:50.25,82,1718
'0:2:50.3,82,1715
'0:2:50.35,82,1713
'0:2:50.4,82,1710
'0:2:50.45,82,1707
'0:2:50.5,82,1703
'0:2:50.55,82,1700
'0:2:50.6,82,1696
'0:2:50.65,82,1692
'0:2:50.7,82,1688
'0:2:50.75,82,1686
'0:2:50.8,82,1686
'0:2:50.85,82,1685
'0:2:50.9,82,1684
'0:2:50.95,82,1682
'0:2:51.0,82,1681
'0:2:51.05,82,1680
'0:2:51.1,82,1680
'0:2:51.15,82,1679
'0:2:51.2,82,1679
'0:2:51.25,82,1679
'0:2:51.3,82,1679
'0:2:51.35,82,1677
'0:2:51.4,82,1675
'0:2:51.45,82,1675
'0:2:51.5,82,1677
'0:2:51.55,82,1678
'0:2:51.6,82,1679
'0:2:51.65,82,1678
'0:2:51.7,82,1676
'0:2:51.75,82,1676
'0:2:51.8,82,1675
'0:2:51.85,82,1675
'0:2:51.9,82,1674
'0:2:51.95,82,1674
'0:2:52.0,82,1672
'0:2:52.05,82,1671
'0:2:52.1,82,1668
'0:2:52.15,82,1665
'0:2:52.2,82,1664
'0:2:52.25,82,1664
'0:2:52.3,82,1665
'0:2:52.35,82,1665
'0:2:52.4,82,1663
'0:2:52.45,82,1663
'0:2:52.5,82,1665
'0:2:52.55,82,1669
'0:2:52.6,82,1674
'0:2:52.65,82,1681
'0:2:52.7,82,1689
'0:2:52.75,82,1697
'0:2:52.8,82,1706
'0:2:52.85,82,1713
'0:2:52.9,82,1720
'0:2:52.95,82,1728
'0:2:53.0,82,1738
'0:2:53.05,82,1747
'0:2:53.1,82,1754
'0:2:53.15,82,1759
'0:2:53.2,82,1761
'0:2:53.25,82,1759
'0:2:53.3,82,1755
'0:2:53.35,82,1752
'0:2:53.4,82,1747
'0:2:53.45,82,1742
'0:2:53.5,82,1737
'0:2:53.55,82,1731
'0:2:53.6,82,1724
'0:2:53.65,83,1719
'0:2:53.7,83,1715
'0:2:53.75,83,1714
'0:2:53.8,83,1714
'0:2:53.85,83,1712
'0:2:53.9,83,1709
'0:2:53.95,83,1706
'0:2:54.0,83,1703
'0:2:54.05,83,1703
'0:2:54.1,83,1702
'0:2:54.15,83,1698
'0:2:54.2,83,1696
'0:2:54.25,83,1695
'0:2:54.3,83,1692
'0:2:54.35,84,1689
'0:2:54.4,84,1687
'0:2:54.45,84,1686
'0:2:54.5,84,1686
'0:2:54.55,84,1685
'0:2:54.6,84,1683
'0:2:54.65,84,1680
'0:2:54.7,84,1678
'0:2:54.75,84,1675
'0:2:54.8,84,1674
'0:2:54.85,84,1673
'0:2:54.9,84,1671
'0:2:54.95,84,1669
'0:2:55.0,84,1667
'0:2:55.05,83,1664
'0:2:55.1,83,1663
'0:2:55.15,83,1663
'0:2:55.2,83,1664
'0:2:55.25,83,1665
'0:2:55.3,83,1665
'0:2:55.35,83,1665
'0:2:55.4,83,1664
'0:2:55.45,83,1663
'0:2:55.5,83,1663
'0:2:55.55,83,1664
'0:2:55.6,83,1663
'0:2:55.65,83,1662
'0:2:55.7,83,1662
'0:2:55.75,83,1660
'0:2:55.8,82,1659
'0:2:55.85,82,1659
'0:2:55.9,82,1660
'0:2:55.95,82,1664
'0:2:56.0,82,1669
'0:2:56.05,82,1675
'0:2:56.1,82,1681
'0:2:56.15,82,1688
'0:2:56.2,82,1697
'0:2:56.25,82,1706
'0:2:56.3,82,1715
'0:2:56.35,82,1723
'0:2:56.4,82,1731
'0:2:56.45,82,1738
'0:2:56.5,81,1746
'0:2:56.55,81,1755
'0:2:56.6,81,1766
'0:2:56.65,81,1776
'0:2:56.7,81,1787
'0:2:56.75,81,1797
'0:2:56.8,81,1809
'0:2:56.85,81,1822
'0:2:56.9,81,1836
'0:2:56.95,81,1847
'0:2:57.0,81,1858
'0:2:57.05,81,1868
'0:2:57.1,81,1879
'0:2:57.15,82,1888
'0:2:57.2,82,1899
'0:2:57.25,82,1911
'0:2:57.3,82,1924
'0:2:57.35,82,1932
'0:2:57.4,82,1937
'0:2:57.45,82,1941
'0:2:57.5,82,1946
'0:2:57.55,82,1951
'0:2:57.6,82,1955
'0:2:57.65,82,1959
'0:2:57.7,82,1965
'0:2:57.75,82,1970
'0:2:57.8,85,1974
'0:2:57.85,85,1977
'0:2:57.9,85,1982
'0:2:57.95,85,1985
'0:2:58.0,85,1986
'0:2:58.05,85,1987
'0:2:58.1,85,1989
'0:2:58.15,85,1990
'0:2:58.2,85,1988
'0:2:58.25,85,1982
'0:2:58.3,85,1967
'0:2:58.35,85,1948
'0:2:58.4,87,1928
'0:2:58.45,87,1912
'0:2:58.5,87,1898
'0:2:58.55,87,1886
'0:2:58.6,87,1875
'0:2:58.65,87,1863
'0:2:58.7,87,1851
'0:2:58.75,87,1842
'0:2:58.8,87,1832
'0:2:58.85,87,1822
'0:2:58.9,87,1812
'0:2:58.95,87,1802
'0:2:59.0,89,1792
'0:2:59.05,89,1784
'0:2:59.1,89,1776
'0:2:59.15,89,1771
'0:2:59.2,89,1765
'0:2:59.25,89,1757
'0:2:59.3,89,1750
'0:2:59.35,89,1745
'0:2:59.4,89,1739
'0:2:59.45,89,1734
'0:2:59.5,89,1727
'0:2:59.55,89,1722
'0:2:59.6,89,1717
'0:2:59.65,89,1711
'0:2:59.7,89,1705
'0:2:59.75,89,1702
'0:2:59.8,89,1700
'0:2:59.85,89,1699
'0:2:59.9,89,1697
'0:2:59.95,89,1694
'0:3:0.0,89,1692
'0:3:0.05,89,1689
'0:3:0.1,89,1687
'0:3:0.15,89,1687
'0:3:0.2,89,1685
'0:3:0.25,89,1684
'0:3:0.3,89,1682
'0:3:0.35,89,1680
'0:3:0.4,89,1678
'0:3:0.45,89,1676
'0:3:0.5,89,1676
'0:3:0.55,89,1677
'0:3:0.6,89,1679
'0:3:0.65,89,1677
'0:3:0.7,89,1675
'0:3:0.75,89,1675
'0:3:0.8,89,1674
'0:3:0.85,89,1673
'0:3:0.9,89,1673
'0:3:0.95,89,1673
'0:3:1.0,89,1672
'0:3:1.05,89,1670
'0:3:1.1,89,1668
'0:3:1.15,89,1665
'0:3:1.2,89,1664
'0:3:1.25,89,1664
'0:3:1.3,89,1667
'0:3:1.35,89,1668
'0:3:1.4,89,1668
'0:3:1.45,89,1668
'0:3:1.5,89,1668
'0:3:1.55,89,1668
'0:3:1.6,89,1668
'0:3:1.65,89,1669
'0:3:1.7,89,1669
'0:3:1.75,89,1668
'0:3:1.8,89,1667
'0:3:1.85,89,1666
'0:3:1.9,89,1664
'0:3:1.95,88,1664
'0:3:2.0,88,1665
'0:3:2.05,88,1667
'0:3:2.1,88,1668
'0:3:2.15,88,1669
'0:3:2.2,88,1671
'0:3:2.25,88,1675
'0:3:2.3,88,1681
'0:3:2.35,88,1688
'0:3:2.4,88,1697
'0:3:2.45,88,1707
'0:3:2.5,88,1716
'0:3:2.55,88,1724
'0:3:2.6,88,1732
'0:3:2.65,88,1739
'0:3:2.7,86,1746
'0:3:2.75,86,1754
'0:3:2.8,86,1765
'0:3:2.85,86,1773
'0:3:2.9,86,1777
'0:3:2.95,86,1776
'0:3:3.0,86,1770
'0:3:3.05,86,1762
'0:3:3.1,86,1755
'0:3:3.15,86,1749
'0:3:3.2,86,1742
'0:3:3.25,86,1735
'0:3:3.3,86,1726
'0:3:3.35,86,1719
'0:3:3.4,86,1711
'0:3:3.45,86,1706
'0:3:3.5,86,1703
'0:3:3.55,86,1701
'0:3:3.6,86,1700
'0:3:3.65,86,1697
'0:3:3.7,86,1693
'0:3:3.75,86,1689
'0:3:3.8,86,1686
'0:3:3.85,86,1685
'0:3:3.9,86,1683
'0:3:3.95,86,1681
'0:3:4.0,86,1680
'0:3:4.05,86,1677
'0:3:4.1,86,1673
'0:3:4.15,75,1671
'0:3:4.2,75,1671
'0:3:4.25,75,1672
'0:3:4.3,75,1674
'0:3:4.35,75,1674
'0:3:4.4,75,1674
'0:3:4.45,75,1674
'0:3:4.5,75,1674
'0:3:4.55,75,1674
'0:3:4.6,75,1674
'0:3:4.65,75,1674
'0:3:4.7,75,1674
'0:3:4.75,75,1673
'0:3:4.8,75,1673
'0:3:4.85,75,1671
'0:3:4.9,73,1669
'0:3:4.95,73,1669
'0:3:5.0,73,1671
'0:3:5.05,73,1673
'0:3:5.1,73,1674
'0:3:5.15,73,1674
'0:3:5.2,73,1673
'0:3:5.25,73,1673
'0:3:5.3,73,1673
'0:3:5.35,73,1673
'0:3:5.4,73,1674
'0:3:5.45,73,1674
'0:3:5.5,73,1674
'0:3:5.55,73,1674
'0:3:5.6,73,1673
'0:3:5.65,72,1672
'0:3:5.7,72,1674
'0:3:5.75,72,1680
'0:3:5.8,72,1689
'0:3:5.85,72,1697
'0:3:5.9,72,1706
'0:3:5.95,72,1715
'0:3:6.0,72,1727
'0:3:6.05,72,1739
'0:3:6.1,72,1755
'0:3:6.15,72,1769
'0:3:6.2,72,1784
'0:3:6.25,72,1796
'0:3:6.3,72,1812
'0:3:6.35,72,1826
'0:3:6.4,72,1840
'0:3:6.45,70,1850
'0:3:6.5,70,1861
'0:3:6.55,70,1872
'0:3:6.6,70,1885
'0:3:6.65,70,1898
'0:3:6.7,70,1908
'0:3:6.75,70,1914
'0:3:6.8,70,1919
'0:3:6.85,70,1921
'0:3:6.9,70,1920
'0:3:6.95,70,1919
'0:3:7.0,70,1919
'0:3:7.05,70,1919
'0:3:7.1,70,1919
'0:3:7.15,70,1919
'0:3:7.2,70,1918
'0:3:7.25,70,1919
'0:3:7.3,70,1923
'0:3:7.35,70,1926
'0:3:7.4,70,1929
'0:3:7.45,70,1932
'0:3:7.5,70,1934
'0:3:7.55,70,1933
'0:3:7.6,70,1927
'0:3:7.65,70,1917
'0:3:7.7,70,1900
'0:3:7.75,70,1883
'0:3:7.8,70,1865
'0:3:7.85,70,1848
'0:3:7.9,71,1832
'0:3:7.95,71,1821
'0:3:8.0,71,1810
'0:3:8.05,71,1803
'0:3:8.1,71,1797
'0:3:8.15,71,1789
'0:3:8.2,71,1781
'0:3:8.25,71,1774
'0:3:8.3,71,1767
'0:3:8.35,71,1762
'0:3:8.4,71,1755
'0:3:8.45,71,1749
'0:3:8.5,71,1743
'0:3:8.55,71,1737
'0:3:8.6,72,1729
'0:3:8.65,72,1723
'0:3:8.7,72,1717
'0:3:8.75,72,1714
'0:3:8.8,72,1711
'0:3:8.85,72,1708
'0:3:8.9,72,1703
'0:3:8.95,72,1699
'0:3:9.0,72,1695
'0:3:9.05,72,1692
'0:3:9.1,72,1690
'0:3:9.15,72,1689
'0:3:9.2,72,1687
'0:3:9.25,72,1685
'0:3:9.3,72,1682
'0:3:9.35,72,1679
'0:3:9.4,71,1676
'0:3:9.45,71,1675
'0:3:9.5,71,1675
'0:3:9.55,71,1676
'0:3:9.6,71,1676
'0:3:9.65,71,1676
'0:3:9.7,71,1675
'0:3:9.75,71,1675
'0:3:9.8,71,1677
'0:3:9.85,71,1677
'0:3:9.9,71,1678
'0:3:9.95,71,1678
'0:3:10.0,71,1677
'0:3:10.05,71,1676
'0:3:10.1,71,1675
'0:3:10.15,71,1672
'0:3:10.2,79,1670
'0:3:10.25,79,1670
'0:3:10.3,79,1671
'0:3:10.35,79,1672
'0:3:10.4,79,1673
'0:3:10.45,79,1672
'0:3:10.5,79,1671
'0:3:10.55,79,1671
'0:3:10.6,79,1670
'0:3:10.65,79,1671
'0:3:10.7,79,1672
'0:3:10.75,79,1672
'0:3:10.8,79,1672
'0:3:10.85,79,1671
'0:3:10.9,79,1670
'0:3:10.95,79,1669
'0:3:11.0,78,1667
'0:3:11.05,78,1666
'0:3:11.1,78,1667
'0:3:11.15,78,1668
'0:3:11.2,78,1670
'0:3:11.25,78,1670
'0:3:11.3,78,1669
'0:3:11.35,78,1669
'0:3:11.4,78,1670
'0:3:11.45,78,1670
'0:3:11.5,78,1670
'0:3:11.55,78,1671
'0:3:11.6,78,1671
'0:3:11.65,78,1672
'0:3:11.7,78,1673
'0:3:11.75,78,1673
'0:3:11.8,78,1675
'0:3:11.85,78,1678
'0:3:11.9,78,1684
'0:3:11.95,78,1692
'0:3:12.0,78,1700
'0:3:12.05,78,1707
'0:3:12.1,78,1715
'0:3:12.15,78,1721
'0:3:12.2,78,1728
'0:3:12.25,78,1736
'0:3:12.3,78,1747
'0:3:12.35,78,1758
'0:3:12.4,78,1770
'0:3:12.45,78,1782
'0:3:12.5,78,1793
'0:3:12.55,78,1805
'0:3:12.6,78,1823
'0:3:12.65,78,1835
'0:3:12.7,78,1846
'0:3:12.75,78,1855
'0:3:12.8,78,1866
'0:3:12.85,78,1874
'0:3:12.9,78,1882
'0:3:12.95,78,1888
'0:3:13.0,78,1894
'0:3:13.05,78,1899
'0:3:13.1,78,1901
'0:3:13.15,78,1894
'0:3:13.2,78,1882
'0:3:13.25,78,1872
'0:3:13.3,78,1863
'0:3:13.35,78,1853
'0:3:13.4,78,1842
'0:3:13.45,78,1835
'0:3:13.5,78,1828
'0:3:13.55,78,1820
'0:3:13.6,78,1810
'0:3:13.65,78,1802
'0:3:13.7,78,1795
'0:3:13.75,78,1790
'0:3:13.8,78,1783
'0:3:13.85,78,1776
'0:3:13.9,78,1769
'0:3:13.95,78,1761
'0:3:14.0,78,1751
'0:3:14.05,78,1744
'0:3:14.1,78,1738
'0:3:14.15,78,1734
'0:3:14.2,78,1731
'0:3:14.25,78,1728
'0:3:14.3,78,1724
'0:3:14.35,78,1720
'0:3:14.4,78,1716
'0:3:14.45,78,1713
'0:3:14.5,78,1710
'0:3:14.55,78,1707
'0:3:14.6,78,1704
'0:3:14.65,78,1703
'0:3:14.7,78,1700
'0:3:14.75,78,1696
'0:3:14.8,78,1693
'0:3:14.85,78,1693
'0:3:14.9,78,1693
'0:3:14.95,78,1693
'0:3:15.0,78,1690
'0:3:15.05,78,1688
'0:3:15.1,78,1686
'0:3:15.15,78,1684
'0:3:15.2,78,1683
'0:3:15.25,78,1681
'0:3:15.3,78,1679
'0:3:15.35,78,1678
'0:3:15.4,78,1676
'0:3:15.45,78,1674
'0:3:15.5,78,1672
'0:3:15.55,78,1670
'0:3:15.6,78,1671
'0:3:15.65,78,1672
'0:3:15.7,78,1673
'0:3:15.75,78,1672
'0:3:15.8,78,1673
'0:3:15.85,78,1673
'0:3:15.9,78,1673
'0:3:15.95,78,1673
'0:3:16.0,78,1673
'0:3:16.05,78,1673
'0:3:16.1,78,1672
'0:3:16.15,78,1672
'0:3:16.2,78,1671
'0:3:16.25,78,1669
'0:3:16.3,78,1667
'0:3:16.35,78,1668
'0:3:16.4,78,1668
'0:3:16.45,78,1670
'0:3:16.5,78,1672
'0:3:16.55,78,1672
'0:3:16.6,78,1671
'0:3:16.65,78,1670
'0:3:16.7,78,1670
'0:3:16.75,78,1671
'0:3:16.8,78,1673
'0:3:16.85,78,1673
'0:3:16.9,78,1673
'0:3:16.95,78,1672
'0:3:17.0,78,1671
'0:3:17.05,78,1669
'0:3:17.1,78,1667
'0:3:17.15,78,1666
'0:3:17.2,78,1667
'0:3:17.25,78,1669
'0:3:17.3,78,1670
'0:3:17.35,78,1671
'0:3:17.4,78,1671
'0:3:17.45,78,1670
'0:3:17.5,78,1670
'0:3:17.55,78,1670
'0:3:17.6,78,1673
'0:3:17.65,78,1676
'0:3:17.7,78,1680
'0:3:17.75,78,1683
'0:3:17.8,78,1687
'0:3:17.85,78,1690
'0:3:17.9,78,1692
'0:3:17.95,78,1693
'0:3:18.0,78,1693
'0:3:18.05,78,1693
'0:3:18.1,78,1693
'0:3:18.15,78,1692
'0:3:18.2,78,1691
'0:3:18.25,78,1689
'0:3:18.3,78,1687
'0:3:18.35,78,1686
'0:3:18.4,78,1685
'0:3:18.45,78,1685
'0:3:18.5,78,1685
'0:3:18.55,78,1683
'0:3:18.6,78,1682
'0:3:18.65,78,1680
'0:3:18.7,78,1677
'0:3:18.75,78,1675
'0:3:18.8,78,1675
'0:3:18.85,78,1676
'0:3:18.9,78,1678
'0:3:18.95,78,1678
'0:3:19.0,78,1678
'0:3:19.05,78,1678
'0:3:19.1,78,1677
'0:3:19.15,78,1677
'0:3:19.2,78,1677
'0:3:19.25,78,1678
'0:3:19.3,78,1678
'0:3:19.35,78,1677
'0:3:19.4,78,1677
'0:3:19.45,78,1676
'0:3:19.5,78,1674
'0:3:19.55,77,1672
'0:3:19.6,77,1673
'0:3:19.65,77,1674
'0:3:19.7,77,1676
'0:3:19.75,77,1677
'0:3:19.8,77,1678
'0:3:19.85,77,1678
'0:3:19.9,77,1678
'0:3:19.95,77,1676
'0:3:20.0,77,1675
